Ticker,META,META,META,META,META,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,NVDA,NVDA,NVDA,NVDA,NVDA,GOOG,GOOG,GOOG,GOOG,GOOG,NFLX,NFLX,NFLX,NFLX,NFLX
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-02,176.59135061411942,180.4674644847108,176.46215743414217,180.30844116210938,18151900,39.85009520330083,40.351265734431266,39.63932034581606,40.341896057128906,102223600,79.21592770616847,79.3814785202471,78.63650336536644,79.05037689208984,22483800,58.599998474121094,59.5,58.5255012512207,59.45050048828125,53890000,4.840270419003538,4.932240418686014,4.808625375326003,4.928531646728516,355616000,52.026792825118775,52.9498699446353,51.87245189538772,52.85359191894531,24752000,19.610000610351562,20.165000915527344,19.54199981689453,20.10700035095215,109669000
2018-01-03,180.76565945098756,183.64788561674777,180.21902616705339,183.53855895996094,16886600,40.405131489843654,40.87820016669004,40.27164395425679,40.33487319946289,118071600,79.1515299499605,79.56541040330565,79.06875806945834,79.41825103759766,26061400,59.415000915527344,60.27450180053711,59.415000915527344,60.209999084472656,62176000,5.045968467547916,5.2833097105543025,5.037315448060859,5.252900123596191,914704000,52.81934333525549,53.91016098945797,52.76475247339593,53.7210807800293,28604000,20.204999923706055,20.621000289916992,20.149999618530273,20.5049991607666,85914000
2018-01-04,183.76710700959418,185.06909334568192,182.97202076184038,183.2006072998047,13880900,40.407461500303675,40.625261785880404,40.299735247059225,40.522216796875,89738400,79.63901792182564,80.62313082255172,79.62062650153585,80.11727905273438,21912000,60.25,60.79349899291992,60.233001708984375,60.47949981689453,60442000,5.334239252504524,5.390854995232245,5.258339299961458,5.280590057373047,583268000,53.995032801077066,54.271459175928854,53.79661934317085,53.915626525878906,20092000,20.6200008392334,20.704999923706055,20.399999618530273,20.562999725341797,60296000
2018-01-05,184.45289519125265,185.75486645664438,183.79693534042502,185.70518493652344,13574500,40.618238978565536,41.07022757766769,40.526904291139054,40.983577728271484,94640000,80.62311196696939,81.31290584615176,80.41157208989713,81.11056518554688,23407100,60.8754997253418,61.457000732421875,60.5,61.457000732421875,70894000,5.295422017377992,5.362668450590756,5.218533247472981,5.325336933135986,580124000,54.29279342521115,54.80147894010034,54.19353559096735,54.701229095458984,25582000,20.725000381469727,21.00200080871582,20.55900001525879,20.999000549316406,70332000
2018-01-08,186.05304951088993,187.7426308225131,185.18838472856586,187.12643432617188,17994700,40.831356048583984,41.126436533395285,40.73299231349569,40.831356048583984,82271200,81.11974154454894,81.4692415325989,80.56790795235067,81.19332122802734,22113000,61.79999923706055,62.65399932861328,61.60150146484375,62.34349822998047,85590000,5.448953814541204,5.562679479781847,5.403957642917104,5.488510608673096,881216000,54.70122749445384,55.14986229046725,54.670956033017525,54.934974670410156,20952000,21.00200080871582,21.25,20.8439998626709,21.204999923706055,55802000
2018-01-09,187.54383426618895,187.64322763347388,185.95364654672056,186.7189178466797,12393100,40.87819028123188,40.997626844556606,40.61121170113573,40.82666778564453,86336000,81.53364283413168,81.60722253641049,80.80705906225842,81.1381607055664,19484300,62.845001220703125,62.96649932861328,62.0880012512207,62.6349983215332,73226000,5.493949106317687,5.53350589750984,5.405440750658684,5.487026691436768,497000000,55.0570625781523,55.115125477717996,54.651652154598466,54.90122985839844,18050000,21.211000442504883,21.29800033569336,20.858999252319336,20.930999755859375,61259000
2018-01-10,185.79462253181987,186.73879885630856,184.49265131785873,186.68910217285156,10529900,40.552660719700334,40.81963927994158,40.515189166880944,40.81729507446289,95839600,80.80706115336098,81.11057217040523,80.39318759698921,80.77027130126953,18652200,62.25749969482422,62.71649932861328,61.86149978637695,62.71649932861328,53720000,5.394561406614446,5.533504808749186,5.340170947315524,5.530043601989746,582664000,54.44664243634598,54.81885082362177,54.39751141387192,54.7200927734375,20856000,20.756999969482422,21.36400032043457,20.69099998474121,21.25200080871582,59515000
2018-01-11,187.2456670307679,187.2456670307679,186.231927490341,186.61953735351562,9588600,40.88755560589044,41.09833042205364,40.86413856419507,41.04914855957031,74670800,81.05538146509458,81.05538146509458,80.23682657708956,81.0093994140625,17808900,62.98699951171875,63.8385009765625,62.823001861572266,63.83399963378906,62500000,5.562680537588334,5.594078978783955,5.518426112277429,5.53993558883667,406032000,54.90321310488705,54.91437890132685,54.5702118735938,54.864505767822266,19566000,21.429000854492188,21.774999618530273,21.334999084472656,21.724000930786133,76595000
2018-01-12,176.96902488335712,180.36806874138009,176.31306506023904,178.27099609375,77551300,41.25992225875077,41.53627052568865,41.13580085257462,41.47303771972656,101672400,81.55202685617006,82.5729223276381,81.34968620172472,82.4073715209961,24271500,63.669498443603516,65.28800201416016,63.669498443603516,65.26000213623047,108874000,5.528066565771384,5.562431543153365,5.472192590731405,5.512738227844238,359916000,54.710166311283736,55.7960240273906,54.6476355734461,55.69527816772461,34410000,21.718000411987305,22.2549991607666,21.600000381469727,22.12299919128418,81994000
2018-01-16,180.3879736381088,180.6364419213569,176.94916592522313,177.29702758789062,36183800,41.662726478142304,42.01167360260789,41.25055013043537,41.26226043701172,118263600,82.86724006569965,83.50185270639079,80.94501774381847,81.25772094726562,36599700,66.1500015258789,66.99700164794922,64.61499786376953,65.24299621582031,144414000,5.539191397623721,5.624732719588088,5.357230001426734,5.441782474517822,702348000,56.20395686791563,56.571201379835045,55.475522136392314,55.67045974731445,31506000,22.423999786376953,22.60700035095215,21.719999313354492,22.152999877929688,135161000
2018-01-17,178.16167378219933,178.22131890281156,174.7228815932075,176.51185607910156,27992400,41.25289113233468,41.97888726477312,40.99996709013325,41.94375991821289,137547200,81.92912336927127,83.03279081420175,81.62561236598411,82.9040298461914,25621200,65.61199951171875,65.69999694824219,64.04399871826172,64.75,105076000,5.456369463798318,5.565645053096745,5.362422212065364,5.555756092071533,538408000,55.89180762703403,56.2084331534426,55.43473309942245,56.17766189575195,24052000,22.100000381469727,22.114999771118164,21.631999969482422,21.75,91231000
2018-01-18,177.03861332349246,179.87114244999745,175.9950435757067,178.69837951660156,23304900,42.00699675412406,42.177959400987746,41.74470298965363,41.98123550415039,124773600,82.59131234198878,83.39146864508182,82.46255139627392,82.86722564697266,24159700,64.69750213623047,65.2300033569336,64.20099639892578,64.66600036621094,80538000,5.53647062862035,5.603222868694369,5.505319771874072,5.548832416534424,408632000,56.14936800523843,56.203958868097494,55.45904613623243,56.0689697265625,23964000,22.034000396728516,22.058000564575195,21.655000686645508,22.033000946044922,82253000
2018-01-19,179.74193835459866,181.2526143975881,179.06609682774675,180.17922973632812,26826500,41.82900781187855,42.056174199536976,41.54797829756957,41.793880462646484,129700400,82.90403716345706,83.33630917290769,82.462572953299,82.77527618408203,36875000,65.5999984741211,65.6500015258789,64.64949798583984,64.72899627685547,91570000,5.639074014056086,5.713242890412483,5.612126105296635,5.689014434814453,609380000,56.17021264682469,56.469470387810375,55.995028148932235,56.45209884643555,35564000,22.274999618530273,22.349000930786133,21.850000381469727,22.04599952697754,105486000
2018-01-22,179.69227560079096,184.25414989854056,179.3046656637005,184.23426818847656,21059500,41.52221597276173,41.63462706087131,41.35828239145941,41.45195770263672,108434400,82.77526157388553,84.26521880831598,82.53613107570501,84.25601959228516,23601600,64.8584976196289,66.37249755859375,64.83300018310547,66.3655014038086,82802000,5.6969235831092,5.7792512599139485,5.639319013088401,5.777520656585693,550944000,56.451105393016405,57.56227063210888,56.33299178810452,57.360286712646484,32360000,22.200000762939453,22.77899932861328,22.1200008392334,22.757999420166016,177033000
2018-01-23,184.9100810660291,188.38863668610645,184.41314454887518,188.1898651123047,25678800,41.522203490427636,42.0233737588818,41.40979243611088,41.46131134033203,130756400,84.52275085449219,84.89064235342495,84.19164920714736,84.52275085449219,23412800,66.90450286865234,68.24500274658203,66.86699676513672,68.12699890136719,103386000,5.830923784383087,5.929321576962846,5.812381803130523,5.906576633453369,475228000,57.56078511383782,58.14524964937371,57.50619424897152,58.063018798828125,26662000,25.5049991607666,25.770999908447266,24.802000045776367,25.02899932861328,277053000
2018-01-24,188.726545151228,189.49183161476125,185.37719796239455,185.40701293945312,24334500,41.510500440238225,41.52221074603233,40.56202284665312,40.800899505615234,204420400,85.12059088004636,85.92994672784536,84.22845609519453,84.44918823242188,33277500,68.74099731445312,69.40799713134766,66.9000015258789,67.87550354003906,136150000,5.9097890593697695,5.945637542592809,5.774059766270133,5.829686641693115,579972000,58.428278935273944,58.5538364091276,57.62033944134248,57.77865219116211,28332000,25.08799934387207,26.17099952697754,24.930999755859375,26.1299991607666,173524000
2018-01-25,186.79845092797044,187.46434410230248,185.45673130755827,186.33132934570312,17377700,40.86882172505862,40.9718667190559,39.93673908810159,40.07257080078125,166116000,85.04697383223613,85.75515901109732,84.55032147875963,84.918212890625,26383200,68.4000015258789,68.91699981689453,67.88099670410156,68.89749908447266,95060000,5.884076855995975,5.927342411315297,5.828450454456062,5.8432841300964355,409884000,58.19006058441986,58.35929301199086,57.705198471983415,58.08286666870117,29610000,26.299999237060547,27.229999542236328,26.023000717163086,26.969999313354492,153364000
2018-01-26,186.59964706019352,188.8358612060547,185.66540405725277,188.8358612060547,17759200,40.2809998043608,40.2809998043608,39.82666702550764,40.16624450683594,156572000,85.64481668553067,86.50935363769531,85.14816421499522,86.50935363769531,29172200,69.60050201416016,70.12650299072266,69.04550170898438,70.10250091552734,97146000,5.887044140958851,6.01609811514455,5.874188162406594,6.015851020812988,516356000,58.31662045463613,58.35433578491211,57.474433835492825,58.35433578491211,40376000,27.14900016784668,27.459999084472656,26.875999450683594,27.459999084472656,110218000
2018-01-29,187.59354787365183,187.6829928130984,184.49266865043768,184.84051513671875,20453200,39.85006761347254,39.85006761347254,39.12641598947023,39.33484649658203,202561600,87.50263506957472,87.78774757132064,86.19662726661267,86.38056945800781,31569900,70.45899963378906,71.56950378417969,70.02200317382812,70.88400268554688,114038000,6.001264767159597,6.134027521352492,5.948604906857678,6.10287618637085,455116000,58.38609382169802,58.90271921009497,58.162766532632624,58.341426849365234,27578000,27.420000076293945,28.680999755859375,27.392000198364258,28.458999633789062,175297000
2018-01-30,186.47046254130865,187.0270290400326,180.72587734829392,185.97352600097656,20858600,38.76577904303612,39.19669121606022,38.571399366691885,39.1030158996582,184192800,85.81033881851619,86.14144035483663,84.70666469179987,85.2952880859375,38635100,70.15850067138672,71.9625015258789,69.5999984741211,71.89099884033203,117438000,5.960966684737286,6.092245939857234,5.894214425207659,6.000770568847656,570832000,57.95681400019914,58.38808108207836,57.74291837071484,57.75135803222656,31126000,27.700000762939453,28.273000717163086,27.270000457763672,27.8799991607666,124829000
2018-01-31,187.21587733233488,188.66693878019285,184.08518302746458,185.7449493408203,43275100,39.07958847154962,39.44727134997662,38.99293864030814,39.21073532104492,129915600,86.22421646537491,87.74176407855444,86.00348443596806,87.38307189941406,48756300,72.56500244140625,73.62899780273438,72.50199890136719,72.54450225830078,128494000,6.076177324000121,6.162707999441612,6.043542940947147,6.076919078826904,478576000,58.092794541260176,58.21339196429759,57.525054087435535,58.06153106689453,30774000,28.194000244140625,28.229000091552734,26.95800018310547,27.030000686645508,116951000
2018-02-01,187.06677991992277,194.1232843858805,186.73880000544654,191.9069366455078,54211300,39.149855976180945,39.48943348596959,39.05383644817289,39.2927131652832,188923200,87.18075156763948,88.35799868766227,86.06788493021335,86.69329833984375,47227900,72.25,72.99400329589844,69.25700378417969,69.5,182276000,5.896934093794209,6.104113294596944,5.885561622425427,5.94588565826416,519224000,57.69775638775925,58.263016794147,57.445149644736794,57.95035934448242,48242000,26.641000747680664,27.19499969482422,26.33799934387207,26.506999969482422,96690000
2018-02-02,190.8633774008068,193.0200953049018,188.8160013061576,189.11416625976562,26677500,38.875846601349544,39.063200793643205,37.49411613346626,37.587791442871094,346375200,86.12307359423203,86.42658461695098,84.15486208069503,84.41238403320312,47867800,73.86949920654297,74.9000015258789,70.69999694824219,71.49749755859375,222514000,5.859353781027756,5.883335131817482,5.715218581987567,5.773317337036133,718464000,55.68237115370843,55.73547400239868,54.95175168171802,55.18113327026367,97158000,26.299999237060547,27.062000274658203,26.270999908447266,26.743000030517578,91236000
2018-02-05,185.7846878744373,189.4421487008838,179.50341788433315,180.14942932128906,33128200,37.25992247449914,38.37935916282286,36.53392635472329,36.648681640625,290954000,83.29031591420062,85.7551798506624,80.93582153320312,80.93582153320312,51031500,70.13099670410156,72.9489974975586,66.03600311279297,69.5,229900000,5.612125599243824,5.766149810354088,5.068218983160977,5.283309459686279,1165204000,54.12405935976354,55.08683956925645,52.209918419745144,52.39701461791992,75966000,26.200000762939453,26.790000915527344,25.003000259399414,25.426000595092773,118961000
2018-02-06,177.4759118955656,184.6317945837177,176.65099547175672,184.1746063232422,37758500,36.25993260007003,38.341898465025935,36.065552892674454,38.18030548095703,272975200,79.91493700091026,84.13648010663182,78.40658795239018,83.99851989746094,67998600,68.072998046875,72.19950103759766,67.5895004272461,72.14199829101562,221336000,5.05338432630635,5.57998433084788,5.0434948941007605,5.577017784118652,1114800000,50.976659865955575,53.68286014630665,50.77601253308865,53.62777328491211,68960000,24.770000457763672,26.670000076293945,24.5,26.57200050354004,125958000
2018-02-07,183.02172726734878,183.94603714624608,178.84746323551295,179.0760498046875,27601900,38.19433467917101,38.26693355567184,37.25288634240934,37.362953186035156,206434400,83.22591278100785,84.40315965116399,82.03946669616289,82.41655731201172,41107600,72.44999694824219,73.04949951171875,70.75749969482422,70.83899688720703,143254000,5.675909474090779,5.809166407208525,5.604707168935576,5.656625270843506,802932000,53.67443453937646,53.68634623771288,52.022820391908624,52.03870391845703,47384000,26.658000946044922,27.2450008392334,26.433000564575195,26.45599937438965,89815000
