Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL,GOOG,GOOG,GOOG,GOOG,GOOG,NVDA,NVDA,NVDA,NVDA,NVDA,NFLX,NFLX,NFLX,NFLX,NFLX,META,META,META,META,META,AMZN,AMZN,AMZN,AMZN,AMZN
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-09,65.76768633535141,66.0043609227857,65.58563323417467,65.96794891357422,22213400,37.01842410962092,37.48563117062074,36.9835594991385,37.43681716918945,104526000,45.71763616262762,45.98431248173098,45.550778760682455,45.83135986328125,23842000,4.157545963172341,4.250851990252031,4.138785981362695,4.248383522033691,530784000,17.14299964904785,17.59600067138672,17.000999450683594,17.577999114990234,96705000,168.9385503457398,170.39954505967142,168.52112545108798,170.13119506835938,10815000,49.130001068115234,49.400001525878906,48.76350021362305,49.10049819946289,71394000
2017-08-10,65.44909437677133,65.71307625280602,64.94843789724325,65.00305938720703,24734500,37.31313822763123,37.33647494874768,36.08337064769913,36.244384765625,163217200,45.56568347646835,45.650604966120795,44.9985652353183,45.053688049316406,36480000,4.249618873948356,4.261961218970244,4.056342411947575,4.066462993621826,1328088000,17.402999877929688,17.44499969482422,16.760000228881836,16.913999557495117,96931000,169.01803434522998,169.54478580452752,165.82771061365779,166.37432861328125,20832700,48.814998626708984,48.99300003051758,47.73400115966797,47.84600067138672,113682000
2017-08-11,65.18509889480272,66.17729996273712,64.88470506978639,65.99524688720703,21443700,36.543083925509904,37.00278965434573,36.41940711122255,36.74843215942383,105028400,45.089935081316234,45.57710265664688,44.97124808418749,45.408756256103516,24136000,3.8788620485048217,3.9247744736985344,3.774448387072794,3.8497347831726074,1497196000,16.986000061035156,17.257999420166016,16.899999618530273,17.139999389648438,50223000,166.9209625592248,167.78564235698195,165.8277113895646,167.0501708984375,13791200,48.0,48.519500732421875,47.569000244140625,48.39950180053711,69360000
2017-08-14,66.50501788216657,67.10580568421483,66.40488658182518,66.98746490478516,20096600,37.177798729536015,37.38548274068739,37.04478582092473,37.301475524902344,88490800,45.812986267626506,45.919158955461896,45.59746211434112,45.81993865966797,21290000,3.941313129034538,4.160507982335129,3.9297116105058465,4.156805515289307,1279020000,16.979999542236328,17.2450008392334,16.8799991607666,17.100000381469727,74684000,169.04783663802712,170.03177626106458,168.25273529100363,169.70379638671875,12954200,48.920501708984375,49.275001525878906,48.80950164794922,49.165000915527344,63458000
2017-08-15,67.34436885956994,67.34436885956994,66.84105188120455,67.00577545166016,19181400,37.490486520273066,37.84984850346148,37.369141986955476,37.7098388671875,117862000,45.8974072949641,46.012619985997794,45.67840884164008,45.79759216308594,17668000,4.161988346719625,4.188153258154282,4.087442313466549,4.121753215789795,764532000,17.152999877929688,17.187999725341797,16.825000762939453,16.850000381469727,56561000,170.4392890040368,170.44922227469104,168.96834602107685,169.95228576660156,8729200,49.44499969482422,49.58700180053711,49.099998474121094,49.137001037597656,50986000
2017-08-16,67.11558948993107,67.81108981627021,66.96001916145153,67.39928436279297,18150400,37.78917959090758,37.92218892894133,37.37147579102165,37.55815887451172,110686400,45.95004949559851,46.31802995061568,45.85842568126137,46.032981872558594,20134000,4.136811062009823,4.16026080197758,4.044245629930377,4.0765814781188965,596632000,16.75,17.049999237060547,16.625,16.99799919128418,70136000,170.2007611218621,170.32996947225183,168.20308173550157,168.9584197998047,15779900,49.08250045776367,49.323001861572266,48.6609992980957,48.909000396728516,62642000
2017-08-17,67.33522408356264,67.60061245194441,66.25537109375,66.25537109375,22977500,37.45782851216662,37.502166156557706,36.83244055457607,36.83710861206055,111762400,45.97438628053448,46.0280163154667,45.23941421508789,45.23941421508789,25544000,4.068190542995698,4.085222177355662,3.983523899219976,3.9857451915740967,525444000,16.92300033569336,17.058000564575195,16.57200050354004,16.608999252319336,52292000,168.3024484461228,168.81926664708104,165.82771440741374,165.88734436035156,17216000,48.891998291015625,48.891998291015625,48.01599884033203,48.028499603271484,70248000
2017-08-18,66.13640081606829,66.65802431175096,65.82526016125705,66.33773040771484,18761500,36.83710475668518,37.21980353461372,36.57108247886515,36.75309753417969,109712400,45.20614270688362,45.45270447986538,45.04941645488731,45.224021911621094,26854000,4.040050986443747,4.057083093398559,3.940573754844851,3.9864861965179443,601204000,16.594999313354492,16.996999740600586,16.579999923706055,16.65399932861328,73857000,165.81777767903532,167.63656719854296,165.19164796368304,166.38429260253906,15093600,48.06999969482422,48.27149963378906,47.73249816894531,47.923500061035156,65696000
2017-08-21,66.31942190913068,66.32857515711589,65.614768433803,66.02658081054688,17734800,36.753095604496394,36.84410312737541,36.19538210568727,36.6854248046875,105474000,45.19074803172797,45.33973003525255,44.86298913948178,45.02488327026367,18868000,4.01092287152525,4.02227745018217,3.884540153979132,3.9284777641296387,623672000,16.69099998474121,16.89900016784668,16.42300033569336,16.676000595092773,64807000,166.13581774036444,166.97066743788213,164.80403153261494,166.75201416015625,11907500,47.878501892089844,48.060001373291016,47.27299880981445,47.66450119018555,63290000
2017-08-22,66.20961472183424,67.02407937883584,66.20961472183424,66.95087432861328,14343700,36.92343936170374,37.336475114651016,36.87443723209866,37.28513717651367,86418400,45.325826107070526,45.97835835334573,45.26399717259434,45.920257568359375,23334000,3.965041528216996,4.0218648660309855,3.9457709496404267,4.01593542098999,450456000,16.775999069213867,16.993000030517578,16.70400047302246,16.93400001525879,48863000,167.2489485577099,168.8292030006136,166.1258672058771,168.60061645507812,11391000,47.7760009765625,48.39649963378906,47.775001525878906,48.345001220703125,55000000
2017-08-23,66.7678468965837,66.9417237342616,66.37434093575962,66.5482177734375,13766500,37.11945769174584,37.446150417064786,37.07512005887749,37.33180618286133,77596400,45.78319800819607,46.180477069648504,45.655569500189095,46.03497314453125,21804000,3.9825842701649643,4.107348637994316,3.973936786872095,4.096230983734131,579520000,16.834999084472656,16.964000701904297,16.670000076293945,16.9060001373291,46323000,167.80552375175728,168.32234198905948,167.16944560019277,167.67633056640625,9856500,47.96900177001953,48.099998474121094,47.709999084472656,47.900001525878906,53366000
2017-08-24,66.56648896033195,66.67630696610813,65.95335413731382,66.52073669433594,17098300,37.43680913123212,37.50915153104791,36.998108040810095,37.16612243652344,79275600,46.117399335531836,46.225659627862996,45.46387452891736,45.75090789794922,25406000,4.128347766638082,4.132795204652275,4.054724713764202,4.081159591674805,469700000,16.986000061035156,17.124000549316406,16.614999771118164,16.812999725341797,53617000,167.8452796452659,168.25275605583545,165.3904120847116,166.71226501464844,14030400,47.87099838256836,47.95000076293945,47.05699920654297,47.622501373291016,103914000
2017-08-25,66.67630784567,67.12471915687958,66.32856129561293,66.63970184326172,12794300,37.25481204309161,37.467164167654744,37.166140307654544,37.30381774902344,101920400,45.86066415511794,45.96321099903597,45.463881447065035,45.483245849609375,21068000,4.105371560526674,4.115501050298603,4.040641972090164,4.047065734863281,357200000,16.857999801635742,16.875,16.549999237060547,16.594999313354492,40640000,166.83152210010897,167.348340305505,165.1618075770212,165.30096435546875,12614500,47.79999923706055,47.88100051879883,47.20500183105469,47.26300048828125,66496000
2017-08-28,66.85933290959788,66.8867856667689,66.39262207392801,66.64885711669922,14569700,37.36914451678862,37.80318118392024,37.32013882633084,37.67950439453125,103864000,45.488711935807,45.64985969200833,45.28361444711711,45.37995529174805,21730000,4.066088476752473,4.078935528919779,4.010500224949067,4.075723648071289,389496000,16.64299964904785,16.867000579833984,16.559999465942383,16.711999893188477,36573000,165.88735210947274,166.6725051353281,165.310903928649,166.21533203125,8553700,47.32699966430664,47.650001525878906,47.11249923706055,47.30099868774414,51934000
2017-08-29,66.11808307423333,66.95085397705968,65.93506003148633,66.85018920898438,11478400,37.359812166962804,38.06453557730498,37.33647544553584,38.015533447265625,118067600,44.947411786527844,45.85271553158352,44.942444709682356,45.751407623291016,23712000,4.016924664146684,4.0907951087611325,4.008771499267955,4.069053649902344,324096000,16.5,16.968000411987305,16.472999572753906,16.881000518798828,46209000,164.2375228870482,167.39803193315572,163.9890546224687,167.02037048339844,11121000,47.0,47.79999923706055,46.81650161743164,47.702999114990234,57486000
2017-08-30,66.81358479003703,67.9117370363493,66.648861254902,67.72871398925781,16897800,38.223214140132114,38.244215051187865,37.94552355833903,38.11820602416992,109078400,45.68982740555826,46.224619785596026,45.66996288753133,46.162593841552734,26024000,4.088817143169276,4.1043822288289435,4.058429153737076,4.093264579772949,384400000,16.950000762939453,17.485000610351562,16.937000274658203,17.4689998626709,80347000,167.13961331689754,169.13729250045887,166.60292859298332,168.87889099121094,11138300,47.922000885009766,48.47050094604492,47.84550094604492,48.37950134277344,58092000
2017-08-31,67.74703102584434,68.59810168054773,67.53655516543195,68.42422485351562,27652800,38.18588642019916,38.39123820845164,38.14854908402883,38.269893646240234,107140400,46.27135611105376,46.77888077953434,46.27135611105376,46.647281646728516,31652000,4.113523782958517,4.190111783263288,4.106112329809888,4.186159133911133,612684000,17.545000076293945,17.624000549316406,17.38599967956543,17.47100067138672,69410000,169.35594821554295,171.09522591503185,169.01803504502806,170.9163360595703,17226500,48.73500061035156,49.04999923706055,48.63800048828125,49.029998779296875,66630000
2017-09-01,68.36934257303504,68.39679534834832,67.39015402284159,67.6646957397461,21736200,38.45656990207039,38.489239175217016,38.18354735634138,38.28155517578125,66364400,46.73666136708964,46.80370363749224,46.439693851044076,46.5484504699707,18948000,4.198759364901671,4.246935696432413,4.190111883975963,4.211359024047852,445432000,17.55500030517578,17.648000717163086,17.392000198364258,17.474000930786133,38130000,171.34369535481443,171.86051354969933,170.26037744837913,170.96603393554688,11677600,49.209999084472656,49.224998474121094,48.84400177001953,48.912498474121094,50718000
2017-09-05,67.11556686534863,67.61889067826961,66.78612680275081,67.36265563964844,21556000,38.21155270980482,38.32822920662865,37.46715609035932,37.82185363769531,117874000,46.336908487628044,46.53157549581053,45.78468766675196,46.10698318481445,26528000,4.159970911175108,4.164912194329234,4.040889097256875,4.098947525024414,695364000,17.34000015258789,17.58799934387207,17.243999481201172,17.45199966430664,45895000,170.22064445043986,171.33377743270873,168.51118156178444,169.67401123046875,13210900,48.77000045776367,48.8385009765625,48.01850128173828,48.26350021362305,57664000
2017-09-06,67.48165769404729,67.7561993787825,67.12475769302254,67.17051696777344,16535800,37.96886004348513,38.03419858459997,37.457816513514224,37.78217697143555,86606800,46.19140067071708,46.22939066539749,45.65109936610018,46.0751953125,30554000,4.131807745333605,4.145642964905413,4.0616430135964405,4.09647798538208,397672000,17.524999618530273,17.945999145507812,17.37299919128418,17.924999237060547,87426000,169.86285106330482,171.4232239067101,168.53106478110166,171.03561401367188,13906300,48.41600036621094,48.59199905395508,48.029998779296875,48.38999938964844,42598000
2017-09-07,67.42673417164606,68.26865154025279,67.35352214431941,68.03071594238281,17471200,37.82418803114955,37.85919311859263,37.42048832623305,37.6305046081543,87714000,46.26985912865714,46.50226982914029,45.86711671643292,46.479427337646484,24254000,4.1132776846822585,4.147865729580124,4.075230835294606,4.115501403808594,352868000,17.8799991607666,18.03499984741211,17.709999084472656,17.899999618530273,60361000,170.88653491279703,172.24813614054742,169.22676873651685,172.1487579345703,18049500,48.70000076293945,49.02949905395508,48.627498626708984,48.9734992980957,51336000
2017-09-08,68.02158792343737,68.12225274254591,67.57316937217747,67.7012939453125,14703800,37.53715695242767,37.60482774352189,36.99344413320669,37.016780853271484,114446000,46.506244741565105,46.5310725485557,45.929688732287886,46.01013946533203,20230000,4.10388955003411,4.118712930949397,4.019889606136181,4.044101238250732,498856000,17.844999313354492,18.038999557495117,17.625,17.642000198364258,45908000,172.0295064233185,172.42706479758854,169.75354349616518,169.90261840820312,10998500,48.95500183105469,48.99399948120117,48.173500061035156,48.29499816894531,52106000
2017-09-11,68.00326478245412,68.5798007839034,68.00326478245412,68.41507720947266,17910400,37.45314381366175,37.81484155328231,37.31079838945042,37.68649673461914,126323200,46.39500969012342,46.60010337872146,46.03099983965152,46.13826370239258,25340000,4.0898058049343105,4.185911527199378,4.084370206123205,4.17528772354126,567444000,17.809999465942383,18.246999740600586,17.80299949645996,18.173999786376953,59794000,171.34371493450698,172.82459130057487,171.14494334923677,172.44691467285156,12372000,48.722999572753906,49.09700012207031,48.71099853515625,48.89799880981445,43734000
2017-09-12,68.4150622938547,68.85432040864887,68.05816245737874,68.34185028076172,14394900,37.945522808122405,38.260550710464074,37.049448347292106,37.53715515136719,286856000,46.312571232601044,46.35676723040893,45.87908673219874,46.286746978759766,22688000,4.1999952431551755,4.1999952431551755,4.125136628813396,4.190360069274902,411488000,18.2549991607666,18.533000946044922,18.06399917602539,18.514999389648438,66896000,172.69537009539457,172.9339050791492,170.69769078933263,171.90028381347656,11186300,49.16350173950195,49.23350143432617,48.7760009765625,49.12900161743164,49622000
2017-09-13,68.57062349054942,68.84516501229395,68.22287694730315,68.82685852050781,13380800,37.30614446546657,37.32714894242823,36.84877456112257,37.25480651855469,179629600,46.21673068866386,46.543989482823754,46.17700164685177,46.43672561645508,22052000,4.165159247485521,4.238041526996603,4.132794925634419,4.209136009216309,580960000,18.406999588012695,18.450000762939453,18.2549991607666,18.36400032043457,43203000,171.9499674212027,172.10899074563784,171.00579107597986,171.98973083496094,9119300,49.19850158691406,50.0,48.97100067138672,49.97999954223633,67494000
