Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOG,GOOG,GOOG,GOOG,GOOG,NVDA,NVDA,NVDA,NVDA,NVDA,NFLX,NFLX,NFLX,NFLX,NFLX,META,META,META,META,META,AMZN,AMZN,AMZN,AMZN,AMZN
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-23,193.19548176740474,193.91864797179585,192.01661247228014,193.35397338867188,42355600,389.9360772632564,393.5127541159421,388.14280748032206,393.039794921875,20525900,146.7159822392896,147.84823331444744,146.18958574018595,147.66944885253906,14113600,59.5368279679321,59.87663879045011,58.55237585802376,59.83966064453125,294654000,49.20000076293945,49.895999908447266,48.13999938964844,49.21900177001953,155060000,382.2634719119936,386.0004445230844,379.7390257121226,382.8399353027344,15506100,154.85000610351562,156.2100067138672,153.92999267578125,156.02000427246094,37986000
2024-01-24,193.59173469903226,194.54276001272405,192.52183688964197,192.6803436279297,53631300,395.641052600286,399.670963497878,394.56706921313554,396.64605712890625,24867000,149.2685048179238,150.53981887838341,148.82156640127982,149.32810974121094,19245000,60.27042548611156,62.814006680232,59.90462813486255,61.32783508300781,560271000,53.775001525878906,56.25,53.707000732421875,54.48699951171875,264328000,387.6105205734711,393.7228342548557,385.4339359930336,388.3062438964844,15698500,157.8000030517578,158.50999450683594,156.47999572753906,156.8699951171875,48547300
2024-01-25,193.39360373027958,194.43378338829353,191.30334341188293,192.35342407226562,54822100,398.3802111244257,401.03069519921775,396.6164992894369,398.922119140625,21021200,150.70868383156053,153.70814707763748,150.19221383912398,152.59576416015625,21495100,62.3152848013764,62.68408265284871,60.81611993386063,61.58269500732422,482777000,55.19499969482422,56.34600067138672,54.84600067138672,56.20000076293945,94519000,387.77948914058004,393.0668710954235,383.2971116570602,390.7710266113281,15091100,156.9499969482422,158.50999450683594,154.5500030517578,157.75,43638600
2024-01-26,192.45249496932922,192.93790105900956,190.14429166563914,190.6197967529297,44594000,398.42947961915996,400.2030542350716,396.51797735014173,397.9959411621094,17803300,151.83097529172323,153.0625527719859,151.76145894517842,152.74472045898438,19494500,60.926057292697806,61.748600916766215,60.53927554518053,60.99701690673828,390309000,56.180999755859375,57.9640007019043,55.84299850463867,57.04199981689453,127706000,391.9338635501039,394.35891634363935,389.19076408481965,391.72515869140625,13163700,158.4199981689453,160.72000122070312,157.91000366210938,159.1199951171875,51047400
2024-01-29,190.21364328629937,190.40186815816608,187.80638442872507,189.93626403808594,47145600,400.09469208685323,403.9571177746222,398.3900961723494,403.700927734375,24510200,152.59577184980947,154.1451667501161,151.88066417965544,153.78761291503906,20909300,61.197906346142304,62.45420645662032,60.87309034622641,62.43022155761719,348733000,57.1349983215332,57.85499954223633,56.268001556396484,57.57899856567383,69054000,392.56993457158336,400.4612895830649,390.6915301437837,398.56298828125,18742400,159.33999633789062,161.2899932861328,158.89999389648438,161.25999450683594,45270400
2024-01-30,189.15363947733223,190.00559424490717,185.71610228505008,186.28076171875,55859400,406.2035919940408,406.98196463436994,400.47894778438507,402.5874938964844,33477600,152.96323229065618,153.98623046062033,151.73662562889228,152.009765625,26578900,62.86497347083293,63.45764174361534,62.22532667454649,62.73904037475586,410735000,56.731998443603516,57.0880012512207,56.082000732421875,56.28499984741211,61818000,401.11725769640367,403.8702753804273,397.12189858501546,397.60888671875,18614700,160.6999969482422,161.72999572753906,158.49000549316406,159.0,45207400
2024-01-31,185.29013601531707,185.34958738130655,182.6253150741395,182.67483520507812,55467800,400.9814013717962,409.2186014629223,391.3746372046445,391.73919677734375,47871100,144.4018235367947,144.60046116076612,140.5879265982581,140.8362274169922,43908600,61.40579108468123,62.23433190687522,60.666205224632265,61.49274444580078,453795000,56.28499984741211,57.21500015258789,56.20399856567383,56.4109992980957,48576000,386.6166039898912,395.561461151611,384.72825132186983,387.7496337890625,20180800,157.0,159.00999450683594,154.80999755859375,155.1999969482422,50284400
2024-02-01,182.26867176596141,185.20097077595153,182.1002640289582,185.11181640625,64885400,395.92680994843744,402.00618136275216,395.89725187316617,397.8481750488281,30657700,142.71338627149655,143.63705807686486,141.29309765523837,141.74005126953125,25526900,62.06542319875055,63.15581918121957,61.6156767942891,62.99190902709961,369146000,56.70199966430664,57.26599884033203,56.382999420166016,56.750999450683594,31740000,391.52635632259523,398.0461611804006,390.64179473906245,392.3612060546875,29727100,155.8699951171875,159.75999450683594,155.6199951171875,159.27999877929688,76542400
2024-02-02,178.1773164815156,185.5774319441079,177.57302274507782,184.1112823486328,102551700,397.8777185090492,406.58784851032016,397.63139120108593,405.1788635253906,28256700,139.9324094608562,142.90209272277824,137.23089532785647,142.56439208984375,42136100,63.93837399186544,66.56291110918288,63.654531745686434,66.12316131591797,476578000,56.45199966430664,56.779998779296875,56.23699951171875,56.4640007019043,40328000,456.7840522194359,482.9825308213264,450.2344325689633,472.0797424316406,84707600,169.19000244140625,172.5,167.3300018310547,171.80999755859375,117218300
2024-02-05,186.3897373769733,187.47945226083425,184.10135123689923,185.92413330078125,69668800,403.8782071207988,405.1197062490565,398.05502654340927,399.6906433105469,25352300,143.06099596259807,145.67312547842107,142.93188983968503,143.9449462890625,29254400,68.18701012748092,69.45830503749701,67.16758142852466,69.29339599609375,680078000,56.24700164794922,57.57500076293945,55.720001220703125,56.20600128173828,41431000,467.00106673786183,469.00867935040276,456.40637654057167,456.59521484375,40832400,170.1999969482422,170.5500030517578,167.6999969482422,170.30999755859375,55081300
2024-02-06,185.1118168962398,187.53889270164484,185.02266252630227,187.52899169921875,43490800,399.91727449589274,401.97656696928505,396.9909051770198,399.5329895019531,18382600,144.96795672694674,145.74265406925264,143.53774158574228,144.42169189453125,21517700,69.59122707783612,69.71515858330277,66.26308702618283,68.18501281738281,683111000,56.4119987487793,56.63399887084961,55.4370002746582,55.5880012512207,28403000,461.15706962258724,464.2579485137057,450.2244666789483,451.9339294433594,21655200,169.38999938964844,170.7100067138672,167.64999389648438,169.14999389648438,42505500
2024-02-07,188.85645841865113,189.26262627331204,186.8454513829838,187.63796997070312,53439000,401.45440541152726,408.21361247009133,401.41498462192203,407.96728515625,22340500,145.12685304223172,146.00087674584566,144.22304960880777,145.68304443359375,21436100,68.28095938687078,70.18090186277372,67.56235796585537,70.05996704101562,495575000,55.816001892089844,56.779998779296875,55.49800109863281,55.93000030517578,43736000,455.19384488408633,468.63099724636555,453.3849887014917,466.71282958984375,23066000,169.47999572753906,170.8800048828125,168.94000244140625,170.52999877929688,47174100
2024-02-08,187.61814818475136,187.7667388029894,185.5972401965417,186.55816650390625,40962000,407.9672815558181,409.4551081404497,406.4696223258111,408.0263977050781,21225300,145.97109004442805,146.60673954948905,145.4248251990445,146.21939086914062,18241300,70.03498384281633,70.75458420328539,69.41633280176669,69.60222625732422,414422000,56.05500030517578,56.369998931884766,55.57400131225586,55.85300064086914,31755000,465.45063137550386,467.706712266999,462.1807805672625,467.1203308105469,18815100,169.64999389648438,171.42999267578125,168.8800048828125,169.83999633789062,42316500
2024-02-09,187.12353611951417,188.45270503827624,186.47880163607178,187.32192993164062,45155200,409.1496384913206,414.6378178606117,408.9919854136341,414.37176513671875,22032800,146.94442932923687,149.67078276972947,146.4279593553154,149.19900512695312,21877700,70.49373428612587,72.14481511205457,70.17291382776136,72.09284973144531,436637000,56.5,56.599998474121094,55.810001373291016,56.13199996948242,30557000,470.0522544059997,470.68831736345834,464.60581936676004,465.24188232421875,18413100,170.89999389648438,175.0,170.5800018310547,174.4499969482422,56986000
2024-02-12,186.8954092628083,187.14338640307878,185.27859346494134,185.63568115234375,41781900,414.3815803930293,414.55892880914683,408.65693709745693,409.1594543457031,21202900,148.5236084245168,149.56647487567028,147.5502734758104,147.7191162109375,17236100,72.55957267433736,74.56945447682682,71.21032591879988,72.20777130126953,613710000,56.0359992980957,56.84400177001953,55.70000076293945,55.78499984741211,36085000,465.32139724444704,476.21423671361623,463.72124595990954,466.02703857421875,19382000,174.8000030517578,175.38999938964844,171.5399932861328,172.33999633789062,51050400
2024-02-13,184.26685928046126,184.70330147289806,182.02513622573113,183.54275512695312,56529500,398.9910986093642,404.04573947399683,397.4638814201037,400.350830078125,27824900,145.07718851407995,147.03378473805583,144.12370684077956,145.37513732910156,18138500,70.36081744123659,73.40911526024477,69.58125280309775,72.08785247802734,602580000,55.08000183105469,55.91999816894531,54.900001525878906,55.45199966430664,35115000,454.0707550183592,465.0232549468963,452.30166228238346,457.30084228515625,20916600,167.72999572753906,170.9499969482422,165.75,168.63999938964844,56345100
2024-02-14,183.82050423664703,184.02879656144881,180.9638026996327,182.6599578857422,54630500,402.81865792132635,404.5658693954015,399.3636985334278,404.2203674316406,20401200,146.36837087850864,146.82525108162173,144.56570439760185,146.1399383544922,16651800,73.16124677886643,74.19466766232887,71.89795059750436,73.85885620117188,504917000,56.72600173950195,58.125,56.433998107910156,57.93299865722656,56342000,465.06302199136485,471.2051503325048,463.2342991679801,470.3802490234375,16858400,169.2100067138672,171.2100067138672,168.27999877929688,170.97999572753906,42815500
2024-02-15,182.0647795118643,182.9971757765867,179.88258418280432,182.3722686767578,65434500,402.8877787891035,403.86502912534854,399.08731730113595,401.3280944824219,21825500,143.4781551391971,143.77610400462038,140.91568881099957,142.96168518066406,26724300,73.82787028335872,73.93380643951798,72.35968650824275,72.61753845214844,420122000,58.191001892089844,59.37699890136719,58.03200149536133,59.34600067138672,52209000,472.36797255841725,485.62623514100125,469.32672351259356,481.0643615722656,24212300,170.5800018310547,171.1699981689453,167.58999633789062,169.8000030517578,49855200
2024-02-16,181.9358579237584,183.35429496994237,180.2000180232841,180.8348388671875,49752500,402.71003513978644,403.03580530507566,398.2482129693453,398.8602294921875,22296500,143.2298382026285,143.4979921513447,140.5581192059589,140.79647827148438,21865100,74.05874240761452,74.36057621751523,72.46063364613941,72.57257080078125,495327000,59.69499969482422,59.70000076293945,57.74599838256836,58.39500045776367,43257000,475.1806744685362,476.025472707322,466.3352095502757,470.4200439453125,23324600,168.74000549316406,170.4199981689453,167.1699981689453,169.50999450683594,48107700
2024-02-20,180.31904659124555,180.95386745060242,178.54353696650966,180.09091186523438,53665600,398.05078888046796,399.284702922107,392.8881118101571,397.6065979003906,24307900,139.98207455553526,142.35482958461156,139.84302670070326,141.23350524902344,18625600,71.90694379478387,71.91594146829705,67.69629184561839,69.41333770751953,704833000,58.018001556396484,58.599998474121094,56.965999603271484,57.51300048828125,31242000,466.84205802877113,473.26246954605705,463.70141549883033,468.859619140625,18015500,167.8300018310547,168.7100067138672,165.74000549316406,167.0800018310547,41980300
2024-02-21,180.4678422502364,181.41015233649017,179.1982005294332,180.8447723388672,41371400,395.020342155489,397.11305567339133,392.10829279576154,397.00445556640625,18518900,141.6704944748953,143.0013830376815,140.94546043025463,142.86233520507812,16440800,67.9681399359681,68.84965273678795,66.21112295055113,67.43444061279297,673755000,57.35100173950195,57.577999114990234,56.731998443603516,57.334999084472656,22706000,464.13367645368305,466.62099519137695,459.44757645344544,465.6559143066406,12921800,168.94000244140625,170.22999572753906,167.13999938964844,168.58999633789062,44420100
2024-02-22,181.99537582737872,183.463411373256,180.98364000764028,182.878173828125,52292200,404.9113664023,407.51737721520215,403.3122186108832,406.3525695800781,27009900,145.12685639704245,145.20631447694223,143.03119689930858,144.33230590820312,23024700,74.9832259524774,78.53124465919488,74.17867388920303,78.49427032470703,865100000,58.275001525878906,59.084999084472656,57.888999938964844,58.84700012207031,35266000,477.8040461229224,487.5045907348464,473.6452558225191,483.6641845703125,21625800,173.10000610351562,174.8000030517578,171.77000427246094,174.5800018310547,55392400
2024-02-23,183.51299444569602,183.54275049121756,180.75548990166286,181.04315185546875,45119700,410.32087486596646,410.50840209542025,403.7070832004783,405.0594482421875,16295900,143.98468830744434,144.96299419604122,143.80590382697437,144.30250549316406,14519400,80.7450259181588,82.34812926609345,77.5268172404039,78.77312469482422,829388000,58.63999938964844,59.24300003051758,57.981998443603516,58.35599899291992,25689000,485.57439655198465,491.8523871951448,479.90332752536756,481.5747985839844,18374300,174.27999877929688,175.75,173.6999969482422,174.99000549316406,59715200
2024-02-26,180.7654158601022,181.28119739799624,179.18826979539264,179.69415283203125,40867400,406.16503956653713,406.8560435321,402.11779517864807,402.2955017089844,16193500,142.47501364642804,142.86236233617606,137.79703448216958,137.8069610595703,33513000,79.6556292519544,80.60110940022084,78.4612947940882,79.0479736328125,503973000,58.35599899291992,59.07500076293945,58.32699966430664,58.76499938964844,23937000,481.017652932628,483.67412301156696,478.1622155493116,479.2964172363281,12101400,175.6999969482422,176.3699951171875,174.25999450683594,174.72999572753906,44368600
